EventProcessedUtcTime,PartitionId,EventEnqueuedUtcTime,deviceType,studentId,uid,temperature,pressure,humidity,windSpeed,windDirection,ConnectionDeviceId
2019-11-17T13:35:49.2220182Z,1,2019-11-17T13:35:49.0650000Z,WeatherStation,5880ED8A,0FFDFFA339F79719,26.299999237060547,941.34423828125,33.200000762939453,10.799994468688965,292,CWF-MX-001
2019-11-17T13:35:54.5980544Z,1,2019-11-17T13:35:54.4790000Z,WeatherStation,5880ED8A,BDF501E5CA23B9C5,26.299999237060547,941.337890625,33.299999237060547,10.799994468688965,293,CWF-MX-001
2019-11-17T13:36:00.1741039Z,1,2019-11-17T13:36:00.0020000Z,WeatherStation,5880ED8A,BDF501E5CA23B9C5,26.299999237060547,941.32080078125,33.200000762939453,10.799994468688965,293,CWF-MX-001
2019-11-17T13:36:05.6561507Z,1,2019-11-17T13:36:05.5270000Z,WeatherStation,5880ED8A,BDF501E5CA23B9C5,26.299999237060547,941.326171875,33.400001525878906,10.799994468688965,293,CWF-MX-001
2019-11-17T13:36:10.9371701Z,1,2019-11-17T13:36:10.9090000Z,WeatherStation,5880ED8A,BDF501E5CA23B9C5,26.299999237060547,941.3955078125,33.099998474121094,10.799994468688965,293,CWF-MX-001
2019-11-17T13:36:16.5232715Z,1,2019-11-17T13:36:16.4340000Z,WeatherStation,5880ED8A,BDF501E5CA23B9C5,26.299999237060547,941.375,33.400001525878906,10.799994468688965,293,CWF-MX-001
2019-11-17T13:36:22.1022477Z,1,2019-11-17T13:36:22.0040000Z,WeatherStation,5880ED8A,D1AE10BFD40561D9,26.399999618530273,941.41015625,33.099998474121094,10.799994468688965,293,CWF-MX-001
2019-11-17T13:36:27.4862701Z,1,2019-11-17T13:36:27.3900000Z,WeatherStation,5880ED8A,4E522AA9292D6B5B,26.399999618530273,941.42626953125,33.099998474121094,10.799994468688965,292,CWF-MX-001
2019-11-17T13:36:33.0633822Z,1,2019-11-17T13:36:32.9230000Z,WeatherStation,5880ED8A,BDF501E5CA23B9C5,26.299999237060547,941.405029296875,33,10.799994468688965,293,CWF-MX-001
2019-11-17T13:36:38.5423378Z,1,2019-11-17T13:36:38.4860000Z,WeatherStation,5880ED8A,D1AE10BFD40561D9,26.399999618530273,941.361083984375,33.200000762939453,10.799994468688965,293,CWF-MX-001
2019-11-17T13:36:44.1223758Z,1,2019-11-17T13:36:43.9980000Z,WeatherStation,5880ED8A,BDF501E5CA23B9C5,26.299999237060547,941.323974609375,33.299999237060547,10.799994468688965,293,CWF-MX-001
2019-11-17T13:36:49.4954600Z,1,2019-11-17T13:36:49.3930000Z,WeatherStation,5880ED8A,D1AE10BFD40561D9,26.399999618530273,941.324951171875,33.400001525878906,10.799994468688965,293,CWF-MX-001
2019-11-17T13:36:55.0764968Z,1,2019-11-17T13:36:55.0140000Z,WeatherStation,5880ED8A,0FFDFFA339F79719,26.299999237060547,941.372314453125,33,10.799994468688965,292,CWF-MX-001
2019-11-17T13:37:00.7514850Z,1,2019-11-17T13:37:00.5540000Z,WeatherStation,5880ED8A,0FFDFFA339F79719,26.299999237060547,941.37158203125,33.200000762939453,10.799994468688965,292,CWF-MX-001
2019-11-17T13:37:06.1235149Z,1,2019-11-17T13:37:05.9750000Z,WeatherStation,5880ED8A,D1AE10BFD40561D9,26.399999618530273,941.4130859375,33.299999237060547,10.799994468688965,293,CWF-MX-001
2019-11-17T13:37:11.5055531Z,1,2019-11-17T13:37:11.4370000Z,WeatherStation,5880ED8A,F9F9B4454AD4B0B8,26.299999237060547,941.37548828125,33.099998474121094,10.799994468688965,291,CWF-MX-001
2019-11-17T13:37:17.1895736Z,1,2019-11-17T13:37:16.9690000Z,WeatherStation,5880ED8A,BDF501E5CA23B9C5,26.299999237060547,941.3310546875,33.799999237060547,10.799994468688965,293,CWF-MX-001
2019-11-17T13:37:22.6636458Z,1,2019-11-17T13:37:22.3990000Z,WeatherStation,5880ED8A,BDF501E5CA23B9C5,26.299999237060547,941.29150390625,33,10.799994468688965,293,CWF-MX-001
2019-11-17T13:37:27.9386599Z,1,2019-11-17T13:37:27.8770000Z,WeatherStation,5880ED8A,5E8C3B4134E3AB7C,26.399999618530273,941.349853515625,33.5,10.199995040893555,292,CWF-MX-001
2019-11-17T13:37:33.5177016Z,1,2019-11-17T13:37:33.4000000Z,WeatherStation,5880ED8A,259C1F36EB1A0647,26.399999618530273,941.354736328125,33.400001525878906,9.3999958038330078,291,CWF-MX-001
2019-11-17T13:37:38.8956916Z,1,2019-11-17T13:37:38.7910000Z,WeatherStation,5880ED8A,6D866441F78F5D1E,26.399999618530273,941.34716796875,33.099998474121094,9.3999958038330078,292,CWF-MX-001
2019-11-17T13:37:44.4786945Z,1,2019-11-17T13:37:44.3890000Z,WeatherStation,5880ED8A,6D866441F78F5D1E,26.399999618530273,941.40576171875,33.099998474121094,9.3999958038330078,292,CWF-MX-001
2019-11-17T13:37:49.8507008Z,1,2019-11-17T13:37:49.7440000Z,WeatherStation,5880ED8A,6D866441F78F5D1E,26.399999618530273,941.3505859375,33.299999237060547,9.3999958038330078,292,CWF-MX-001
2019-11-17T13:37:55.4297188Z,1,2019-11-17T13:37:55.2660000Z,WeatherStation,5880ED8A,6D866441F78F5D1E,26.399999618530273,941.34814453125,33.200000762939453,9.3999958038330078,292,CWF-MX-001
2019-11-17T13:38:00.8057097Z,1,2019-11-17T13:38:00.6850000Z,WeatherStation,5880ED8A,259C1F36EB1A0647,26.399999618530273,941.385498046875,33.200000762939453,9.3999958038330078,291,CWF-MX-001
2019-11-17T13:38:06.4887219Z,1,2019-11-17T13:38:06.2290000Z,WeatherStation,5880ED8A,259C1F36EB1A0647,26.399999618530273,941.354248046875,32.900001525878906,9.3999958038330078,291,CWF-MX-001
2019-11-17T13:38:11.8647216Z,1,2019-11-17T13:38:11.6770000Z,WeatherStation,5880ED8A,6D866441F78F5D1E,26.399999618530273,941.361083984375,33.5,9.3999958038330078,292,CWF-MX-001
2019-11-17T13:38:17.1467075Z,1,2019-11-17T13:38:17.0680000Z,WeatherStation,5880ED8A,259C1F36EB1A0647,26.399999618530273,941.363525390625,33,9.3999958038330078,291,CWF-MX-001
2019-11-17T13:38:22.7277122Z,1,2019-11-17T13:38:22.6010000Z,WeatherStation,5880ED8A,6D866441F78F5D1E,26.399999618530273,941.382080078125,33.200000762939453,9.3999958038330078,292,CWF-MX-001
2019-11-17T13:38:28.3097157Z,1,2019-11-17T13:38:28.1800000Z,WeatherStation,5880ED8A,0F13A069E907E0DD,26.399999618530273,941.41015625,33.200000762939453,9.3999958038330078,293,CWF-MX-001
2019-11-17T13:38:33.6937219Z,1,2019-11-17T13:38:33.5790000Z,WeatherStation,5880ED8A,6D866441F78F5D1E,26.399999618530273,941.39892578125,33,9.3999958038330078,292,CWF-MX-001
2019-11-17T13:38:39.3747497Z,1,2019-11-17T13:38:39.2050000Z,WeatherStation,5880ED8A,450F8AD29B1B0D25,26.299999237060547,941.368896484375,33.299999237060547,9.3999958038330078,292,CWF-MX-001
2019-11-17T13:38:44.9527508Z,1,2019-11-17T13:38:44.7700000Z,WeatherStation,5880ED8A,0F13A069E907E0DD,26.399999618530273,941.360107421875,32.700000762939453,9.3999958038330078,293,CWF-MX-001
2019-11-17T13:38:50.1297295Z,1,2019-11-17T13:38:50.0140000Z,WeatherStation,5880ED8A,450F8AD29B1B0D25,26.299999237060547,941.3818359375,33,9.3999958038330078,292,CWF-MX-001
2019-11-17T13:38:55.7109591Z,1,2019-11-17T13:38:55.5520000Z,WeatherStation,5880ED8A,450F8AD29B1B0D25,26.299999237060547,941.34765625,33,9.3999958038330078,292,CWF-MX-001
2019-11-17T13:39:01.1867295Z,1,2019-11-17T13:39:00.9780000Z,WeatherStation,5880ED8A,450F8AD29B1B0D25,26.299999237060547,941.412353515625,32.700000762939453,9.3999958038330078,292,CWF-MX-001
2019-11-17T13:39:06.4607473Z,1,2019-11-17T13:39:06.3820000Z,WeatherStation,5880ED8A,450F8AD29B1B0D25,26.299999237060547,941.432373046875,33.299999237060547,9.3999958038330078,292,CWF-MX-001
2019-11-17T13:39:11.9507452Z,1,2019-11-17T13:39:11.7600000Z,WeatherStation,5880ED8A,BDDFBF3BF6D5CD58,26.299999237060547,941.38525390625,33.299999237060547,9.3999958038330078,293,CWF-MX-001
2019-11-17T13:39:17.5377346Z,1,2019-11-17T13:39:17.3580000Z,WeatherStation,5880ED8A,450F8AD29B1B0D25,26.299999237060547,941.42578125,33.099998474121094,9.3999958038330078,292,CWF-MX-001
2019-11-17T13:39:22.8117575Z,1,2019-11-17T13:39:22.7750000Z,WeatherStation,5880ED8A,450F8AD29B1B0D25,26.299999237060547,941.40478515625,32.700000762939453,9.3999958038330078,292,CWF-MX-001
2019-11-17T13:39:28.3987598Z,1,2019-11-17T13:39:28.3020000Z,WeatherStation,5880ED8A,450F8AD29B1B0D25,26.299999237060547,941.423828125,33.299999237060547,9.3999958038330078,292,CWF-MX-001
2019-11-17T13:39:33.7747805Z,1,2019-11-17T13:39:33.6690000Z,WeatherStation,5880ED8A,450F8AD29B1B0D25,26.299999237060547,941.465576171875,33.299999237060547,9.3999958038330078,292,CWF-MX-001
2019-11-17T13:39:39.4538052Z,1,2019-11-17T13:39:39.2660000Z,WeatherStation,5880ED8A,450F8AD29B1B0D25,26.299999237060547,941.399658203125,33.099998474121094,9.3999958038330078,292,CWF-MX-001
2019-11-17T13:39:44.8308135Z,1,2019-11-17T13:39:44.6660000Z,WeatherStation,5880ED8A,450F8AD29B1B0D25,26.299999237060547,941.45947265625,33.599998474121094,9.3999958038330078,292,CWF-MX-001
2019-11-17T13:39:50.4098852Z,1,2019-11-17T13:39:50.2830000Z,WeatherStation,5880ED8A,450F8AD29B1B0D25,26.299999237060547,941.4658203125,33.099998474121094,9.3999958038330078,292,CWF-MX-001
2019-11-17T13:39:55.8808499Z,1,2019-11-17T13:39:55.6750000Z,WeatherStation,5880ED8A,450F8AD29B1B0D25,26.299999237060547,941.494384765625,33.200000762939453,9.3999958038330078,292,CWF-MX-001
2019-11-17T13:40:01.3578968Z,1,2019-11-17T13:40:01.1610000Z,WeatherStation,5880ED8A,450F8AD29B1B0D25,26.299999237060547,941.4697265625,33.299999237060547,9.3999958038330078,292,CWF-MX-001
2019-11-17T13:40:06.6329276Z,1,2019-11-17T13:40:06.5750000Z,WeatherStation,5880ED8A,450F8AD29B1B0D25,26.299999237060547,941.422607421875,33.099998474121094,9.3999958038330078,292,CWF-MX-001
2019-11-17T13:40:12.2129375Z,1,2019-11-17T13:40:12.1370000Z,WeatherStation,5880ED8A,CA109953CC31CBE6,26.299999237060547,941.408203125,33,9.3999958038330078,291,CWF-MX-001
2019-11-17T13:40:17.7939867Z,1,2019-11-17T13:40:17.6930000Z,WeatherStation,5880ED8A,450F8AD29B1B0D25,26.299999237060547,941.37255859375,33.099998474121094,9.3999958038330078,292,CWF-MX-001
2019-11-17T13:40:23.3740164Z,1,2019-11-17T13:40:23.2750000Z,WeatherStation,5880ED8A,CA109953CC31CBE6,26.299999237060547,941.41162109375,33.299999237060547,9.3999958038330078,291,CWF-MX-001
2019-11-17T13:40:28.7530856Z,1,2019-11-17T13:40:28.6460000Z,WeatherStation,5880ED8A,450F8AD29B1B0D25,26.299999237060547,941.43994140625,33.200000762939453,9.3999958038330078,292,CWF-MX-001
2019-11-17T13:40:34.2291283Z,1,2019-11-17T13:40:34.1210000Z,WeatherStation,5880ED8A,450F8AD29B1B0D25,26.299999237060547,941.42578125,33.400001525878906,9.3999958038330078,292,CWF-MX-001
2019-11-17T13:40:39.6031144Z,1,2019-11-17T13:40:39.4930000Z,WeatherStation,5880ED8A,450F8AD29B1B0D25,26.299999237060547,941.427001953125,33.200000762939453,9.3999958038330078,292,CWF-MX-001
2019-11-17T13:40:45.0761332Z,1,2019-11-17T13:40:44.9120000Z,WeatherStation,5880ED8A,450F8AD29B1B0D25,26.299999237060547,941.39111328125,33.400001525878906,9.3999958038330078,292,CWF-MX-001
2019-11-17T13:40:50.7511607Z,1,2019-11-17T13:40:50.6060000Z,WeatherStation,5880ED8A,450F8AD29B1B0D25,26.299999237060547,941.388916015625,33.5,9.3999958038330078,292,CWF-MX-001
2019-11-17T13:40:56.1242334Z,1,2019-11-17T13:40:56.0520000Z,WeatherStation,5880ED8A,450F8AD29B1B0D25,26.299999237060547,941.4130859375,33.599998474121094,9.3999958038330078,292,CWF-MX-001
2019-11-17T13:41:01.6012415Z,1,2019-11-17T13:41:01.3930000Z,WeatherStation,5880ED8A,BDDFBF3BF6D5CD58,26.299999237060547,941.41845703125,33.5,9.3999958038330078,293,CWF-MX-001
2019-11-17T13:41:06.9772592Z,1,2019-11-17T13:41:06.8410000Z,WeatherStation,5880ED8A,0F13A069E907E0DD,26.399999618530273,941.357421875,33.299999237060547,9.3999958038330078,293,CWF-MX-001
2019-11-17T13:41:12.4533019Z,1,2019-11-17T13:41:12.3900000Z,WeatherStation,5880ED8A,450F8AD29B1B0D25,26.299999237060547,941.3857421875,33.200000762939453,9.3999958038330078,292,CWF-MX-001
2019-11-17T13:41:18.0323844Z,1,2019-11-17T13:41:17.8540000Z,WeatherStation,5880ED8A,BDDFBF3BF6D5CD58,26.299999237060547,941.443359375,33.200000762939453,9.3999958038330078,293,CWF-MX-001
2019-11-17T13:41:23.5163743Z,1,2019-11-17T13:41:23.2710000Z,WeatherStation,5880ED8A,CA109953CC31CBE6,26.299999237060547,941.421875,33.099998474121094,9.3999958038330078,291,CWF-MX-001
2019-11-17T13:41:28.8914046Z,1,2019-11-17T13:41:28.8120000Z,WeatherStation,5880ED8A,BDDFBF3BF6D5CD58,26.299999237060547,941.444091796875,33.5,9.3999958038330078,293,CWF-MX-001
2019-11-17T13:41:34.5644448Z,1,2019-11-17T13:41:34.3520000Z,WeatherStation,5880ED8A,450F8AD29B1B0D25,26.299999237060547,941.424560546875,33.900001525878906,9.3999958038330078,292,CWF-MX-001
2019-11-17T13:41:39.9424910Z,1,2019-11-17T13:41:39.8260000Z,WeatherStation,5880ED8A,BDDFBF3BF6D5CD58,26.299999237060547,941.45556640625,33.299999237060547,9.3999958038330078,293,CWF-MX-001
2019-11-17T13:41:45.4195113Z,1,2019-11-17T13:41:45.3790000Z,WeatherStation,5880ED8A,CA109953CC31CBE6,26.299999237060547,941.41259765625,33.400001525878906,9.3999958038330078,291,CWF-MX-001
2019-11-17T13:41:51.0975403Z,1,2019-11-17T13:41:50.9450000Z,WeatherStation,5880ED8A,BDDFBF3BF6D5CD58,26.299999237060547,941.409423828125,33.200000762939453,9.3999958038330078,293,CWF-MX-001
2019-11-17T13:41:56.5685642Z,1,2019-11-17T13:41:56.3680000Z,WeatherStation,5880ED8A,CA109953CC31CBE6,26.299999237060547,941.402099609375,33.299999237060547,9.3999958038330078,291,CWF-MX-001
2019-11-17T13:42:01.8345995Z,1,2019-11-17T13:42:01.7950000Z,WeatherStation,5880ED8A,450F8AD29B1B0D25,26.299999237060547,941.43701171875,33.200000762939453,9.3999958038330078,292,CWF-MX-001
2019-11-17T13:42:07.4156316Z,1,2019-11-17T13:42:07.3290000Z,WeatherStation,5880ED8A,450F8AD29B1B0D25,26.299999237060547,941.4072265625,32.700000762939453,9.3999958038330078,292,CWF-MX-001
2019-11-17T13:42:12.9966746Z,1,2019-11-17T13:42:12.8670000Z,WeatherStation,5880ED8A,450F8AD29B1B0D25,26.299999237060547,941.407470703125,33.299999237060547,9.3999958038330078,292,CWF-MX-001
2019-11-17T13:42:18.3787668Z,1,2019-11-17T13:42:18.2280000Z,WeatherStation,5880ED8A,BDDFBF3BF6D5CD58,26.299999237060547,941.426025390625,33.299999237060547,9.3999958038330078,293,CWF-MX-001
2019-11-17T13:42:23.7617803Z,1,2019-11-17T13:42:23.5770000Z,WeatherStation,5880ED8A,450F8AD29B1B0D25,26.299999237060547,941.40087890625,32.799999237060547,9.3999958038330078,292,CWF-MX-001
2019-11-17T13:42:29.3397699Z,1,2019-11-17T13:42:29.2060000Z,WeatherStation,5880ED8A,BDDFBF3BF6D5CD58,26.299999237060547,941.39794921875,33.400001525878906,9.3999958038330078,293,CWF-MX-001
2019-11-17T13:42:34.9218002Z,1,2019-11-17T13:42:34.7520000Z,WeatherStation,5880ED8A,450F8AD29B1B0D25,26.299999237060547,941.374755859375,33.599998474121094,9.3999958038330078,292,CWF-MX-001
2019-11-17T13:42:40.2999104Z,1,2019-11-17T13:42:40.2140000Z,WeatherStation,5880ED8A,E3935B1D4DAFA0EB,26.399999618530273,941.3720703125,33.200000762939453,9.3999958038330078,290,CWF-MX-001
2019-11-17T13:42:45.6788560Z,1,2019-11-17T13:42:45.5790000Z,WeatherStation,5880ED8A,88C979C96EF59B5D,26.399999618530273,941.418701171875,34.200000762939453,8.1999969482421875,286,CWF-MX-001
2019-11-17T13:42:51.2588888Z,1,2019-11-17T13:42:51.1260000Z,WeatherStation,5880ED8A,5F422B3E8B2EB299,26.299999237060547,941.36669921875,34,8.1999969482421875,285,CWF-MX-001
2019-11-17T13:42:56.8421606Z,1,2019-11-17T13:42:56.6890000Z,WeatherStation,5880ED8A,70E625F752DB0E2E,26.399999618530273,941.3857421875,33.799999237060547,8.1999969482421875,285,CWF-MX-001
2019-11-17T13:43:02.1239301Z,1,2019-11-17T13:43:02.0760000Z,WeatherStation,5880ED8A,88C979C96EF59B5D,26.399999618530273,941.45849609375,33.799999237060547,8.1999969482421875,286,CWF-MX-001
2019-11-17T13:43:07.8019630Z,1,2019-11-17T13:43:07.5950000Z,WeatherStation,5880ED8A,6EB56CC75D5E9E8A,26.299999237060547,941.3349609375,33.700000762939453,8.1999969482421875,286,CWF-MX-001
2019-11-17T13:43:13.2849851Z,1,2019-11-17T13:43:13.0860000Z,WeatherStation,5880ED8A,88C979C96EF59B5D,26.399999618530273,941.37451171875,33.599998474121094,8.1999969482421875,286,CWF-MX-001
2019-11-17T13:43:18.5590326Z,1,2019-11-17T13:43:18.4770000Z,WeatherStation,5880ED8A,5F422B3E8B2EB299,26.299999237060547,941.3916015625,33.599998474121094,8.1999969482421875,285,CWF-MX-001
2019-11-17T13:43:24.1460823Z,1,2019-11-17T13:43:24.0100000Z,WeatherStation,5880ED8A,6EB56CC75D5E9E8A,26.299999237060547,941.353759765625,33.5,8.1999969482421875,286,CWF-MX-001
2019-11-17T13:43:29.5241133Z,1,2019-11-17T13:43:29.3870000Z,WeatherStation,5880ED8A,6EB56CC75D5E9E8A,26.299999237060547,941.3505859375,33.599998474121094,8.1999969482421875,286,CWF-MX-001
2019-11-17T13:43:35.1071459Z,1,2019-11-17T13:43:34.9780000Z,WeatherStation,5880ED8A,6EB56CC75D5E9E8A,26.299999237060547,941.414794921875,33.5,8.1999969482421875,286,CWF-MX-001
2019-11-17T13:43:40.6831804Z,1,2019-11-17T13:43:40.5280000Z,WeatherStation,5880ED8A,6EB56CC75D5E9E8A,26.299999237060547,941.378662109375,33.299999237060547,8.1999969482421875,286,CWF-MX-001
2019-11-17T13:43:46.0652415Z,1,2019-11-17T13:43:45.8700000Z,WeatherStation,5880ED8A,88C979C96EF59B5D,26.399999618530273,941.373779296875,33.400001525878906,8.1999969482421875,286,CWF-MX-001
2019-11-17T13:43:51.5422585Z,1,2019-11-17T13:43:51.4850000Z,WeatherStation,5880ED8A,6EB56CC75D5E9E8A,26.299999237060547,941.407470703125,33.700000762939453,8.1999969482421875,286,CWF-MX-001
2019-11-17T13:43:57.1202924Z,1,2019-11-17T13:43:57.0280000Z,WeatherStation,5880ED8A,88C979C96EF59B5D,26.399999618530273,941.31005859375,34,8.1999969482421875,286,CWF-MX-001
2019-11-17T13:44:02.4973198Z,1,2019-11-17T13:44:02.3920000Z,WeatherStation,5880ED8A,88C979C96EF59B5D,26.399999618530273,941.3525390625,33.299999237060547,8.1999969482421875,286,CWF-MX-001
2019-11-17T13:44:07.8703306Z,1,2019-11-17T13:44:07.7780000Z,WeatherStation,5880ED8A,88C979C96EF59B5D,26.399999618530273,941.3515625,33.400001525878906,8.1999969482421875,286,CWF-MX-001
2019-11-17T13:44:13.5573487Z,1,2019-11-17T13:44:13.3780000Z,WeatherStation,5880ED8A,88C979C96EF59B5D,26.399999618530273,941.3681640625,33.5,8.1999969482421875,286,CWF-MX-001
2019-11-17T13:44:18.9303932Z,1,2019-11-17T13:44:18.8020000Z,WeatherStation,5880ED8A,88C979C96EF59B5D,26.399999618530273,941.421142578125,33.5,8.1999969482421875,286,CWF-MX-001
2019-11-17T13:44:24.3084326Z,1,2019-11-17T13:44:24.2640000Z,WeatherStation,5880ED8A,88C979C96EF59B5D,26.399999618530273,941.36279296875,32.900001525878906,8.1999969482421875,286,CWF-MX-001
2019-11-17T13:44:29.9854736Z,1,2019-11-17T13:44:29.7820000Z,WeatherStation,5880ED8A,88C979C96EF59B5D,26.399999618530273,941.3935546875,33.299999237060547,8.1999969482421875,286,CWF-MX-001
2019-11-17T13:44:35.4655619Z,1,2019-11-17T13:44:35.1910000Z,WeatherStation,5880ED8A,88C979C96EF59B5D,26.399999618530273,941.328125,33.200000762939453,8.1999969482421875,286,CWF-MX-001
2019-11-17T13:44:40.9455872Z,1,2019-11-17T13:44:40.8660000Z,WeatherStation,5880ED8A,820395E9FA29B73A,26.5,941.337646484375,34,8.1999969482421875,286,CWF-MX-001
2019-11-17T13:44:46.5255645Z,1,2019-11-17T13:44:46.4020000Z,WeatherStation,5880ED8A,70E625F752DB0E2E,26.399999618530273,941.336669921875,33.400001525878906,8.1999969482421875,285,CWF-MX-001
2019-11-17T13:44:51.9075891Z,1,2019-11-17T13:44:51.7690000Z,WeatherStation,5880ED8A,6EB56CC75D5E9E8A,26.299999237060547,941.303955078125,33.5,8.1999969482421875,286,CWF-MX-001
2019-11-17T13:44:57.2816176Z,1,2019-11-17T13:44:57.2010000Z,WeatherStation,5880ED8A,88C979C96EF59B5D,26.399999618530273,941.32763671875,33.400001525878906,8.1999969482421875,286,CWF-MX-001
2019-11-17T13:45:02.8646522Z,1,2019-11-17T13:45:02.7350000Z,WeatherStation,5880ED8A,70E625F752DB0E2E,26.399999618530273,941.382568359375,33.400001525878906,8.1999969482421875,285,CWF-MX-001
2019-11-17T13:45:08.2346909Z,1,2019-11-17T13:45:08.0890000Z,WeatherStation,5880ED8A,88C979C96EF59B5D,26.399999618530273,941.289306640625,33.299999237060547,8.1999969482421875,286,CWF-MX-001
2019-11-17T13:45:13.8107811Z,1,2019-11-17T13:45:13.6840000Z,WeatherStation,5880ED8A,70E625F752DB0E2E,26.399999618530273,941.306396484375,33.299999237060547,8.1999969482421875,285,CWF-MX-001
2019-11-17T13:45:19.3947655Z,1,2019-11-17T13:45:19.2550000Z,WeatherStation,5880ED8A,70E625F752DB0E2E,26.399999618530273,941.32568359375,33.5,8.1999969482421875,285,CWF-MX-001
2019-11-17T13:45:24.7678149Z,1,2019-11-17T13:45:24.6630000Z,WeatherStation,5880ED8A,88C979C96EF59B5D,26.399999618530273,941.305908203125,33.299999237060547,8.1999969482421875,286,CWF-MX-001
2019-11-17T13:45:30.3478835Z,1,2019-11-17T13:45:30.1940000Z,WeatherStation,5880ED8A,88C979C96EF59B5D,26.399999618530273,941.279052734375,33.400001525878906,8.1999969482421875,286,CWF-MX-001
2019-11-17T13:45:35.7238543Z,1,2019-11-17T13:45:35.5720000Z,WeatherStation,5880ED8A,88C979C96EF59B5D,26.399999618530273,941.30859375,33.400001525878906,8.1999969482421875,286,CWF-MX-001
2019-11-17T13:45:41.0849094Z,1,2019-11-17T13:45:40.9640000Z,WeatherStation,5880ED8A,88C979C96EF59B5D,26.399999618530273,941.345947265625,33.400001525878906,8.1999969482421875,286,CWF-MX-001
2019-11-17T13:45:46.8659240Z,1,2019-11-17T13:45:46.6960000Z,WeatherStation,5880ED8A,88C979C96EF59B5D,26.399999618530273,941.243896484375,33.799999237060547,8.1999969482421875,286,CWF-MX-001
2019-11-17T13:45:52.2379527Z,1,2019-11-17T13:45:52.0590000Z,WeatherStation,5880ED8A,70E625F752DB0E2E,26.399999618530273,941.31298828125,33.400001525878906,8.1999969482421875,285,CWF-MX-001
2019-11-17T13:45:57.6149911Z,1,2019-11-17T13:45:57.4880000Z,WeatherStation,5880ED8A,88C979C96EF59B5D,26.399999618530273,941.30078125,33.400001525878906,8.1999969482421875,286,CWF-MX-001
2019-11-17T13:46:03.1880350Z,1,2019-11-17T13:46:03.0130000Z,WeatherStation,5880ED8A,88C979C96EF59B5D,26.399999618530273,941.331787109375,33.299999237060547,8.1999969482421875,286,CWF-MX-001
2019-11-17T13:46:08.5740545Z,1,2019-11-17T13:46:08.3910000Z,WeatherStation,5880ED8A,88C979C96EF59B5D,26.399999618530273,941.338623046875,33.400001525878906,8.1999969482421875,286,CWF-MX-001
2019-11-17T13:46:14.0510996Z,1,2019-11-17T13:46:13.9900000Z,WeatherStation,5880ED8A,88C979C96EF59B5D,26.399999618530273,941.283447265625,33.400001525878906,8.1999969482421875,286,CWF-MX-001
2019-11-17T13:46:19.5271668Z,1,2019-11-17T13:46:19.4060000Z,WeatherStation,5880ED8A,88C979C96EF59B5D,26.399999618530273,941.271240234375,33.400001525878906,8.1999969482421875,286,CWF-MX-001
2019-11-17T13:46:25.0071594Z,1,2019-11-17T13:46:24.8420000Z,WeatherStation,5880ED8A,70E625F752DB0E2E,26.399999618530273,941.291259765625,33,8.1999969482421875,285,CWF-MX-001
2019-11-17T13:46:30.3872198Z,1,2019-11-17T13:46:30.2870000Z,WeatherStation,5880ED8A,6751667C54D21928,26.399999618530273,941.27001953125,33.400001525878906,6.5999984741210938,302,CWF-MX-001
2019-11-17T13:46:35.9662278Z,1,2019-11-17T13:46:35.8450000Z,WeatherStation,5880ED8A,DC217F89884F993F,26.399999618530273,941.31884765625,33.599998474121094,6.5999984741210938,287,CWF-MX-001
2019-11-17T13:46:41.3522476Z,1,2019-11-17T13:46:41.1790000Z,WeatherStation,5880ED8A,DC217F89884F993F,26.399999618530273,941.29638671875,33.599998474121094,6.5999984741210938,287,CWF-MX-001
2019-11-17T13:46:46.8352914Z,1,2019-11-17T13:46:46.7840000Z,WeatherStation,5880ED8A,DC217F89884F993F,26.399999618530273,941.2685546875,33.5,6.5999984741210938,287,CWF-MX-001
2019-11-17T13:46:52.2074029Z,1,2019-11-17T13:46:52.1130000Z,WeatherStation,5880ED8A,DC217F89884F993F,26.399999618530273,941.263427734375,33.900001525878906,6.5999984741210938,287,CWF-MX-001
2019-11-17T13:46:57.7923403Z,1,2019-11-17T13:46:57.6740000Z,WeatherStation,5880ED8A,DC217F89884F993F,26.399999618530273,941.325927734375,33.5,6.5999984741210938,287,CWF-MX-001
2019-11-17T13:47:03.1653724Z,1,2019-11-17T13:47:03.0610000Z,WeatherStation,5880ED8A,F34EED00C83957AD,26.399999618530273,941.288818359375,33.5,6.5999984741210938,288,CWF-MX-001
2019-11-17T13:47:08.7534035Z,1,2019-11-17T13:47:08.6040000Z,WeatherStation,5880ED8A,DC217F89884F993F,26.399999618530273,941.29052734375,33.799999237060547,6.5999984741210938,287,CWF-MX-001
2019-11-17T13:47:14.1364466Z,1,2019-11-17T13:47:13.9830000Z,WeatherStation,5880ED8A,DC217F89884F993F,26.399999618530273,941.314453125,33.799999237060547,6.5999984741210938,287,CWF-MX-001
2019-11-17T13:47:19.5204840Z,1,2019-11-17T13:47:19.3970000Z,WeatherStation,5880ED8A,DC217F89884F993F,26.399999618530273,941.2275390625,33.400001525878906,6.5999984741210938,287,CWF-MX-001
2019-11-17T13:47:25.0035066Z,1,2019-11-17T13:47:24.9340000Z,WeatherStation,5880ED8A,D3DBE91FFDEC78E5,26.5,941.280029296875,33.200000762939453,6.5999984741210938,287,CWF-MX-001
